Chr,Gene,nSNPs,Start,Stop,Test-Stat,Pvalue,Error,Best-SNP,SNP-pvalue
6,FAM162B,94,117073359.0,117086886.0,77.5783399086957,0.543768942932101,6.029829293342571e-15,rs1112354,0.0447099999999998
6,FAM164B,133,144185572.0,144259483.0,265.375370624995,0.0320852135682573,2.70458128822872e-14,rs12663639,0.0002453999999999
6,FAM26D,133,116850194.0,116880031.0,144.596232814281,0.330561671388353,1.3126817852625301e-14,rs2637677,0.0545799999999998
6,FAM26E,114,116832807.0,116839709.0,118.116122893595,0.35719586173456,1.34325411951226e-14,rs2637677,0.0545799999999998
6,FAM26F,110,116782555.0,116784934.0,80.4203297905507,0.586059619984064,7.23496109437325e-15,rs929045,0.08234
6,FAM46A,155,82455446.0,82462428.0,152.371514360016,0.408004056951041,4.78260648680648e-15,rs16893522,0.0401199999999998
6,FAM50B,135,3849631.0,3851551.0,134.546671439846,0.419917671623709,3.7057527244397204e-15,rs2490039,0.0241400000000001
6,FAM54A,18,136552167.0,136571449.0,38.7022147750881,0.0784161017630208,1.29383023027019e-13,rs797566,0.0615499999999994
6,FAM65B,234,24804512.0,24911195.0,157.72571580692,0.794129845971957,2.38882170794939e-15,rs640380,0.09956
6,FAM83B,278,54711568.0,54806819.0,262.550451435729,0.424100565093,4.8404939096183404e-15,rs7453122,0.0465600000000001
6,FAM8A1,71,17600585.0,17611950.0,49.1543338063791,0.609921520928213,1.2185261361022901e-14,rs9465051,0.125600000000001
6,FANCE,108,35420137.0,35434881.0,67.8287319986809,0.793780703534076,1.2420298076168601e-14,rs9394299,0.0964099999999992
6,FARS2,773,5261583.0,5771816.0,581.873310792299,0.851156372373982,1.29041958231641e-14,rs11962015,0.007547
6,FBXL4,144,99321600.0,99395849.0,258.334743100209,0.109494995828998,3.86627517745814e-14,rs195850,0.004084
6,FBXO30,69,146119271.0,146135921.0,25.4358807110099,0.729931217775891,4.30734555795216e-14,rs12193807,0.0362400000000001
6,FBXO5,180,153291657.0,153304174.0,216.771209501173,0.284437351642081,1.52248155825336e-14,rs12197805,0.0351800000000001
6,FBXO9,106,52929795.0,52965670.0,46.8567789578925,0.894734063591208,1.51057490516658e-14,rs150833,0.0856799999999991
6,FGD2,164,36973422.0,36996845.0,108.821563197786,0.741432241389406,8.655512063816351e-15,rs2296933,0.0125599999999999
6,FGFR1OP,166,167412815.0,167454066.0,421.698137742405,0.061973206607367,1.7065953424176e-13,rs3798304,0.008651
6,FHL5,167,97010434.0,97064512.0,287.677411167864,0.11410778075341,3.46958965432128e-14,rs7771851,0.01136
6,FIG4,196,110012423.0,110146634.0,315.479059098504,0.130667192220905,2.85143342696903e-14,rs9400317,0.01099
6,FILIP1,187,76017799.0,76203496.0,233.988624567556,0.247397240419777,1.6216049622170602e-14,rs9443176,0.01792
6,FKBP5,106,35541366.0,35656714.0,77.4072610394043,0.587781598389888,7.495784411943841e-15,rs2092427,0.0530600000000001
6,FKBPL,95,32096483.0,32098067.0,51.4394110251959,0.839908841010281,1.39761092074669e-14,rs10947233,0.0651499999999993
6,FKSG83,118,27292577.0,27293741.0,345.00029888841,0.0135004873860485,6.822488724914941e-14,rs9348765,0.001306
6,FLJ42177,123,109848831.0,109871740.0,190.58126377367,0.194367027314704,1.07624373383906e-13,rs2277114,0.06195
6,FLJ43752,111,33553882.0,33561115.0,181.812255384484,0.111015636302079,2.63063631053336e-14,rs422907,0.0034859999999999
6,FLJ45422,218,30227373.0,30234728.0,228.819737622775,0.365891577498906,8.55982656684906e-15,rs10456378,0.0085539999999999
6,FLOT1,152,30695510.0,30710453.0,227.124495808793,0.140281947826542,2.3540073605266302e-14,rs13204228,0.003975
6,FNDC1,337,159590428.0,159693140.0,692.981586889176,0.0666178492679487,4.4542204687995704e-14,rs7774311,0.002962
6,FOXC1,121,1610680.0,1614129.0,76.0234635603335,0.85923277787831,7.21608410888123e-15,rs13209219,0.0057949999999999
6,FOXF2,127,1390068.0,1395832.0,114.943432330142,0.52327474691617,1.71213886602311e-15,rs12210417,0.0043039999999999
6,FOXO3,190,108881025.0,109005971.0,113.595690472381,0.757627234964664,9.427335624731562e-15,rs4946925,0.0192000000000001
6,FOXP4,120,41514163.0,41570122.0,74.1749743362231,0.817279851737048,1.11374694885935e-14,rs2495233,0.01842
6,FOXQ1,166,1312674.0,1314993.0,148.287369731224,0.523471487316333,3.56948760279199e-15,rs12210417,0.0043039999999999
6,FRK,224,116262692.0,116381921.0,147.817472304193,0.655520194197907,8.26412265331013e-15,rs1999658,0.0002368
6,FRMD1,169,168456463.0,168479839.0,189.494493576479,0.312764370919003,6.9214941041494e-15,rs11752634,0.0045249999999999
6,FRS3,72,41737913.0,41747630.0,72.299157722663,0.399173258395565,5.2403984075426304e-15,rs3804279,0.0998999999999994
6,FUCA2,130,143816243.0,143832863.0,97.7125246581754,0.59553482009805,6.25935964041253e-15,rs223232,0.0708099999999998
6,FUT9,488,96463844.0,96663488.0,1356.26556582398,0.0050238440987204,2.37481749863504e-14,rs11755648,0.0003307999999999
6,FYN,388,111982484.0,112194627.0,323.37833288345,0.564202945899554,4.25378433686933e-15,rs804193,0.0325500000000001
6,GABBR1,224,29570004.0,29600962.0,1044.68906847736,7.02915580025332e-06,4.39074168591371e-14,rs740883,1.694e-06
6,GABRR1,171,89887222.0,89927496.0,487.819364335391,0.0093276538278951,4.85405174271939e-14,rs407206,0.0003097
6,GABRR2,163,89967238.0,90024967.0,313.317638316766,0.0278204922900617,1.21404450813064e-14,rs10944443,0.0014119999999999
6,GCLC,184,53362139.0,53409831.0,265.489543966292,0.126068231130734,1.5211831932485302e-14,rs13210774,0.001658
6,GCM1,108,52991761.0,53013627.0,56.120367628955,0.8496554792285,1.61328714318868e-14,rs7739867,0.0204299999999999
6,GCM2,103,10873455.0,10882098.0,25.8017881187506,0.996050382070753,1.73963718366333e-14,rs17579987,0.1346
6,GCNT2,169,10521567.0,10629601.0,75.5564908470155,0.961687034373122,1.61978235901211e-14,rs629027,0.0398299999999998
6,GFOD1,240,13363818.0,13487787.0,306.149899058881,0.225744527961617,1.04226647818482e-14,rs524118,0.0289299999999999
6,GFRAL,225,55192266.0,55267291.0,172.421323546735,0.642123776362006,6.10780153716332e-15,rs3942865,0.0395199999999999
6,GJA1,121,121756744.0,121770873.0,125.494093120374,0.3908726237422,7.204341968569711e-15,rs3805787,0.01398
6,GJA10,92,90604187.0,90605819.0,116.579352633313,0.220169957597794,1.3712530398154101e-14,rs4707581,0.002693
6,GJB7,154,87992699.0,88038996.0,238.571953949938,0.184865094014061,5.3543433814681905e-14,rs11754890,0.002628
6,GLO1,137,38643701.0,38670952.0,120.08138960191,0.530901531555547,4.0554249897782005e-15,rs1698998,0.0125599999999999
6,GLP1R,213,39016556.0,39055520.0,159.643823888549,0.691686587924058,7.33338541459498e-15,rs2746303,0.04889
6,GLULD1,87,63989559.0,64029882.0,53.1162994506194,0.658256926547161,1.13810763149392e-14,rs6454130,0.0800200000000002
6,GMDS,772,1624040.0,2245846.0,1282.61248084797,0.0287563255991499,1.92650944484303e-14,rs2628448,0.0007558
6,GMNN,85,24775163.0,24786278.0,80.3059252714342,0.456259572279049,3.58426614356134e-15,rs2067573,0.0369799999999999
6,GMPR,113,16238810.0,16295780.0,120.519024897417,0.357779624506906,7.532762063519981e-15,rs17582207,0.0106899999999999
6,GNL1,88,30513693.0,30525008.0,38.5121633301729,0.726130500878886,1.37851919138197e-14,rs12192673,0.04244
6,GNMT,78,42928499.0,42931618.0,44.2259043449668,0.725359408254081,1.36226915731481e-14,rs12211329,0.0568500000000003
6,GOPC,78,117881432.0,117923681.0,101.484374936288,0.239602623843276,1.70351496866301e-14,rs12525756,0.0598999999999998
6,GPLD1,78,24428404.0,24489850.0,188.451065010133,0.0400409014672108,7.11812577538918e-14,rs3761788,0.002705
6,GPR110,176,46967812.0,47010082.0,150.278263274587,0.525730730599929,4.644654296364621e-15,rs16875406,0.01285
6,GPR111,210,47624325.0,47658337.0,161.871506280356,0.450608621650111,1.0397085969752701e-14,rs4142971,0.06237
6,GPR115,218,47666288.0,47689757.0,158.207353425019,0.502061072763882,7.51300079120944e-15,rs9395319,0.0737300000000001
6,GPR116,284,46820244.0,46922675.0,204.945743623495,0.685175914996014,6.975769680375361e-15,rs16875238,0.01919
6,GPR126,161,142623055.0,142767403.0,855.132070974131,0.0004711137462762,1.19363245192624e-13,rs9496392,0.0001249999999999
6,GPR31,161,167570359.0,167571319.0,85.914059839613,0.777729213650111,1.5472729974592302e-14,rs6907666,0.0921000000000003
6,GPR6,161,110300297.0,110301923.0,118.595037047205,0.586902038354335,6.759256187362121e-15,rs12664224,0.0135000000000001
6,GPR63,161,97245923.0,97285200.0,352.725516664946,0.0530426888352933,4.9002528040032304e-14,rs1330629,0.003706
6,GPRC6A,111,117113247.0,117150198.0,86.9343329012466,0.544534188216751,6.69762278024723e-15,rs1112354,0.0447099999999998
6,GPSM3,221,32158542.0,32163300.0,153.769543982554,0.753608518052673,7.405241058563461e-15,rs8192565,0.0089769999999999
6,GPX5,60,28493788.0,28501944.0,81.7318447496389,0.215609129435295,3.11246382867083e-14,rs448450,0.0738899999999998
6,GPX6,73,28471072.0,28483570.0,80.4581320442293,0.319960592141223,1.27971440504075e-14,rs448450,0.0738899999999998
6,GRIK2,868,101846904.0,102517958.0,658.565546381363,0.78378744556661,9.9258693672252e-15,rs1337417,0.0099369999999999
6,GRM1,868,146348781.0,146758731.0,279.037710107782,0.999911754391934,1.86225612397172e-14,rs2179508,0.01385
6,GRM4,868,33989627.0,34101443.0,171.871841608725,0.999999979838159,2.00217940519256e-14,rs2499714,0.03093
6,GSTA1,76,52656387.0,52668657.0,11.8874297909487,0.954541766544555,2.56091623145552e-14,rs4715352,0.0552599999999995
6,GSTA2,118,52615180.0,52628324.0,60.66824968212,0.796838502863122,1.1855747171562801e-14,rs10807452,0.0440199999999999
6,GSTA3,109,52761443.0,52774496.0,39.9250101383323,0.933808651466041,1.94250921510105e-14,rs6937787,0.1103
6,GSTA4,156,52842750.0,52860140.0,152.784267571581,0.421920414263434,4.4660717433172304e-15,rs316129,0.0555
6,GSTA5,75,52696540.0,52710893.0,21.0266550481704,0.933463007505401,2.24496934557864e-14,rs4715352,0.0552599999999995
6,GTF2H4,191,30875976.0,30881880.0,301.132555056503,0.163048235003599,3.81407492163956e-14,rs7764239,0.001487
6,GTF2H5,71,158591500.0,158613376.0,97.5240809686874,0.204701142083722,2.2151229036580602e-14,rs9459472,0.002632
6,GTF3C6,133,111279762.0,111289079.0,187.963558191117,0.218472067918426,3.77079070461722e-14,rs781493,0.005983
6,GTPBP2,38,43588217.0,43596936.0,88.7200374763487,0.0708655024996635,9.62624376648013e-14,rs11967462,0.0069639999999999
6,GUCA1A,132,42123173.0,42147794.0,178.561101746439,0.195300809732557,2.01064273519447e-14,rs17702178,0.01999
6,GUCA1B,117,42151021.0,42162694.0,130.032389473374,0.314319678683789,1.0755646517632e-14,rs17702178,0.01999
6,HACE1,187,105175967.0,105307794.0,285.863460181785,0.186392028622279,4.0607496058329505e-14,rs6923490,0.0196399999999999
6,HBS1L,181,135281520.0,135376022.0,102.504465723889,0.606775292803292,9.82978048324409e-15,rs9402666,0.04692
6,HCG27,279,31165598.0,31171745.0,277.37012312957,0.416393524916112,4.30638978095306e-15,rs6904246,0.006277
6,HCG9,565,29942891.0,29946177.0,984.342775888199,0.0990986177487239,2.0553970617109998e-14,rs2517754,0.0003017
6,HCP5,351,31430958.0,31433482.0,247.56670140176,0.735447549410559,8.49186903612641e-15,rs1882,0.005111
6,HCRTR2,239,55039070.0,55147418.0,118.540098230864,0.886367670496941,1.34440083599918e-14,rs7755949,0.0700700000000001
6,HDAC2,142,114257326.0,114292354.0,292.440432198475,0.0477341036508055,3.64854364682741e-14,rs717388,0.003087
6,HDDC2,146,125596495.0,125623282.0,78.0259355439624,0.786525083962394,1.39313551066846e-14,rs2024971,0.0722000000000003
6,HDGFL1,162,22569677.0,22570750.0,171.312700077415,0.353078714412976,1.04540237936081e-14,rs9466410,0.01378
6,HEBP2,103,138725335.0,138734582.0,65.0721470048232,0.662187587463141,9.6846968368201e-15,rs7752490,0.123600000000001
6,HECA,144,139456248.0,139501946.0,163.640307723607,0.304432552139275,1.7932685231854202e-14,rs4896445,0.004672
6,HERV-FRD,93,11102721.0,11111959.0,125.562474082387,0.221891751120478,2.4319530839844e-14,rs4713169,0.0263700000000001
6,HEY2,64,126070731.0,126082415.0,67.2994642304071,0.33082800104264,2.11728014452942e-14,rs1268086,0.02067
6,HFE,128,26087508.0,26095469.0,489.728768778382,0.0037894133557442,1.22476863256928e-13,rs198834,0.0006729
6,HGC6.3,151,168376603.0,168377619.0,274.165120280339,0.0807924364195755,3.67900442871534e-14,rs6455468,0.01218
6,HINT3,75,126277860.0,126301389.0,50.178885331179,0.571775257424621,9.362292659799301e-15,rs11759246,0.1575
6,HIST1H1A,74,26017259.0,26018040.0,297.243436685358,0.0054000398497463,1.58678884093573e-13,rs6901039,0.0008924
6,HIST1H1B,69,27834569.0,27835359.0,83.6006915534701,0.268452167391311,2.4362261904731802e-14,rs9295751,0.0432199999999999
6,HIST1H1C,102,26055967.0,26056699.0,388.503927485053,0.0063473479288627,1.18953755172428e-13,rs198852,0.0007102999999999
6,HIST1H1D,99,26234439.0,26235216.0,261.750511154821,0.0363627800962883,7.59897120315468e-14,rs7769028,0.002384
6,HIST1H1E,110,26156558.0,26157343.0,343.117528793574,0.0057842082901116,7.503727518283011e-14,rs198834,0.0006729
6,HIST1H1T,122,26107639.0,26108364.0,447.540731920596,0.0044172057733882,8.683573962190871e-14,rs198834,0.0006729
6,HIST1H2AA,171,25726290.0,25726790.0,143.325200571097,0.459702830009424,6.280653433027131e-15,rs2154219,0.0025719999999999
6,HIST1H2AB,80,26033319.0,26033796.0,319.966265266571,0.0072673766403181,1.67192310198687e-13,rs6901039,0.0008924
6,HIST1H2AC,116,26124372.0,26124918.0,409.07054919462,0.0050227162971101,8.76602757597462e-14,rs198834,0.0006729
6,HIST1H2AD,89,26199011.0,26199471.0,190.004974345291,0.0726243883976825,7.10630989920093e-14,rs9358913,0.0039909999999999
6,HIST1H2AE,95,26217147.0,26217711.0,221.24584876157,0.0566447539924352,6.431509793063691e-14,rs7769028,0.002384
6,HIST1H2AG,56,27100820.0,27103071.0,124.179973017337,0.0667304769423626,1.28526981625974e-13,rs11969113,0.0132499999999999
6,HIST1H2AH,54,27114907.0,27115346.0,98.2540942939836,0.108995117116264,6.02313718680156e-14,rs12209456,0.0266999999999999
6,HIST1H2AI,70,27775976.0,27776445.0,59.1336344060501,0.456153198858642,8.9984205807338e-15,rs3175123,0.0468999999999999
6,HIST1H2AJ,68,27782079.0,27782518.0,64.0838932926051,0.405472234232141,7.70621012884757e-15,rs9295751,0.0432199999999999
6,HIST1H2AK,71,27805657.0,27806117.0,80.266344816407,0.295518540362323,1.9224052088844e-14,rs9295751,0.0432199999999999
6,HIST1H2AL,68,27833106.0,27833576.0,82.5479973713658,0.267968946676189,2.15251146255738e-14,rs9295751,0.0432199999999999
6,HIST1H2AM,78,27860476.0,27860963.0,90.9039001129755,0.295441065993047,1.43317405479577e-14,rs9295751,0.0432199999999999
6,HIST1H2BA,171,25727136.0,25727573.0,142.57919005819,0.460281133183087,6.8951875759690505e-15,rs2154219,0.0025719999999999
6,HIST1H2BB,87,26043454.0,26043885.0,334.055641150733,0.0091170637979801,1.33268733079002e-13,rs6901039,0.0008924
6,HIST1H2BC,116,26123694.0,26124132.0,409.07054919462,0.0050227162971101,8.76602757597462e-14,rs198834,0.0006729
6,HIST1H2BD,118,26158348.0,26171576.0,346.40713241207,0.0094005706449383,7.62546422155583e-14,rs198834,0.0006729
6,HIST1H2BE,77,26184023.0,26184458.0,173.768502623707,0.0529427029947098,5.2930688122829995e-14,rs4145878,0.0040389999999999
6,HIST1H2BF,89,26199786.0,26200216.0,190.004974345291,0.0726243883976825,7.10630989920093e-14,rs9358913,0.0039909999999999
6,HIST1H2BG,92,26216428.0,26216872.0,211.904116319715,0.0599050484885607,6.17010329541004e-14,rs9358913,0.0039909999999999
6,HIST1H2BH,101,26251878.0,26252303.0,365.711986405292,0.0065544269925424,9.331358006469361e-14,rs6939589,0.001566
6,HIST1H2BI,110,26273203.0,26273640.0,408.732893095831,0.0049822710002164,1.08182329341759e-13,rs6939589,0.001566
6,HIST1H2BJ,50,27100094.0,27100575.0,115.336992240687,0.063162462194275,1.59720875530478e-13,rs11969113,0.0132499999999999
6,HIST1H2BK,60,27106072.0,27114619.0,115.847585977022,0.0938971334112719,7.71340438897197e-14,rs12209456,0.0266999999999999
6,HIST1H2BL,69,27775256.0,27775709.0,57.3351844446418,0.463598195352018,8.235905477841041e-15,rs3175123,0.0468999999999999
6,HIST1H2BM,68,27782821.0,27783267.0,65.0667519115562,0.393627630519741,8.732634564679851e-15,rs9295751,0.0432199999999999
6,HIST1H2BN,70,27806439.0,27806888.0,80.2576480910598,0.288104066967341,2.099708655216e-14,rs9295751,0.0432199999999999
6,HIST1H2BO,77,27861202.0,27861669.0,90.002848905076,0.294265541612375,1.45479480686083e-14,rs9295751,0.0432199999999999
6,HIST1H3A,76,26020717.0,26021186.0,303.225023709071,0.0056436030225204,1.88563182393674e-13,rs6901039,0.0008924
6,HIST1H3B,79,26031816.0,26032288.0,312.300516894292,0.0069821515498488,1.77733877912449e-13,rs6901039,0.0008924
6,HIST1H3C,86,26045638.0,26046097.0,333.58510761874,0.0081205446176173,1.37894468736355e-13,rs6901039,0.0008924
6,HIST1H3D,91,26197011.0,26199464.0,192.301680507831,0.0729941622025763,5.18189735891688e-14,rs9358913,0.0039909999999999
6,HIST1H3E,99,26225382.0,26225844.0,240.189911110705,0.0492286012128886,5.11290686826947e-14,rs7769028,0.002384
6,HIST1H3F,104,26250369.0,26250835.0,373.766074223441,0.0067700947236393,1.1069070136579399e-13,rs6939589,0.001566
6,HIST1H3G,105,26271145.0,26271612.0,394.643405042002,0.0045403911019487,1.08205159814228e-13,rs6939589,0.001566
6,HIST1H3H,70,27777841.0,27778314.0,61.9879611877763,0.433046716768711,7.89213433535478e-15,rs3175123,0.0468999999999999
6,HIST1H3I,71,27839622.0,27840099.0,85.1135242801065,0.276785019517346,2.0020531870204302e-14,rs9295751,0.0432199999999999
6,HIST1H3J,78,27858092.0,27858570.0,91.4929204321579,0.291283763074641,1.7017804157289998e-14,rs9295751,0.0432199999999999
6,HIST1H4A,77,26021906.0,26022278.0,307.274692966071,0.0058442747807284,1.67606462277878e-13,rs6901039,0.0008924
6,HIST1H4B,77,26027123.0,26027480.0,309.219262005418,0.0064473258050774,1.83956984897299e-13,rs6901039,0.0008924
6,HIST1H4C,123,26104175.0,26104565.0,455.248414107443,0.0043859878012916,1.11566107215249e-13,rs198834,0.0006729
6,HIST1H4D,80,26188937.0,26189304.0,168.36571947435,0.0745818520462171,7.50940489196763e-14,rs4145878,0.0040389999999999
6,HIST1H4E,90,26204872.0,26205249.0,192.317116097198,0.0741151851808552,6.27754484570576e-14,rs9358913,0.0039909999999999
6,HIST1H4F,107,26240653.0,26241021.0,345.167801506096,0.0133130585933606,9.25391755492177e-14,rs6939589,0.001566
6,HIST1H4G,108,26246838.0,26247205.0,389.16429699765,0.0070545882773708,1.13306770972008e-13,rs6939589,0.001566
6,HIST1H4H,113,26285353.0,26285727.0,435.656370912408,0.0048252283934345,1.27313890796247e-13,rs6939589,0.001566
6,HIST1H4I,53,27107087.0,27107457.0,97.0524371846067,0.113011637323936,7.45377341790719e-14,rs12209456,0.0266999999999999
6,HIST1H4J,70,27791902.0,27792258.0,75.1108014469371,0.325118985155253,1.3373405651171201e-14,rs9295751,0.0432199999999999
6,HIST1H4K,67,27798951.0,27799305.0,78.2334873254805,0.283716219988896,2.1792731404081e-14,rs9295751,0.0432199999999999
6,HIST1H4L,72,27840925.0,27841289.0,85.4277477265858,0.281468941355145,2.09913760143792e-14,rs9295751,0.0432199999999999
6,HIVEP1,305,12012723.0,12165232.0,218.251680536439,0.725134644034234,8.1189545142129e-15,rs220025,0.01956
6,HIVEP2,328,143072603.0,143266338.0,637.445993447094,0.0190074891929639,1.32801618103959e-14,rs580717,7.42599999999987e-05
6,HLA-A,482,29910330.0,29913654.0,985.374727573943,0.0434632309699064,1.60874617086274e-14,rs2517754,0.0003017
6,HLA-A29.1,734,29910325.0,29977151.0,1371.34224577509,0.0730102963856324,2.0618710851137e-14,rs2517754,0.0003017
